-0.070962,0.31024,-0.56473,0.55957,0.55655,-0.77249,0.081226,-0.51127,-0.19767,-1.1857,-0.74917,-0.65578,-0.25614,0.16499,0.92943,0.61103,0.67094,0.39919,-0.79177,0.28241,-0.82843,-1.1116,-1.1871,0.74763,-0.49338,-0.30488,-1.2164,-1.0589,-0.52353,-0.39604,-0.36934,0.30749,-1.4347,-0.37676,-1.2144,-0.44528,0.096378,-1.2301,-0.20717,-0.40168,1.2868,-1.2464,-1.1966,0.32034,0.52596,-0.14259,0.40564,-0.10557,-1.3041,1.033,0.33998,-0.99086,-0.34991,0.53926,-0.63013,-0.20063,0.097086,0.017274,0.059805,0.53602,-1.2162,0.35083,0.020187,0.11318,-1.1432,-1.0187,0.22912,0.65613,0.034098,-0.34815,-0.13294,-1.2283
0.2639,0.67403,0.47853,0.68818,1.2017,0.6733,0.67175,0.039136,1.0826,0.63303,1.041,0.95664,0.93127,0.84007,0.95688,1.1624,1.2668,0.94695,0.72671,1.1211,-1.0458,0.12905,0.39321,0.80756,0.57958,0.48793,0.54838,1.0805,1.4925,1.7016,1.7097,1.1928,0.46308,1.0805,0.54675,1.3528,1.0462,0.65202,0.57926,0.44127,0.91678,0.57729,-0.075874,1.0466,1.1042,1.0114,1.126,0.7651,0.72884,1.4478,1.1576,0.78423,0.75166,1.566,0.64644,0.70256,1.6812,0.79123,0.68487,1.9473,1.6396,0.47823,1.0161,-0.16694,1.1711,1.6505,0.85394,0.94404,0.6758,0.73908,0.52626,0.62888
-1.405,0.032949,-1.101,-0.87966,-0.25288,-0.43951,-1.3374,-1.2497,-1.4244,-1.1857,0.052426,-1.0138,0.11494,0.6492,0.089183,-1.3574,-0.56988,-1.18,-0.69856,0.24115,0.28685,-1.1116,-1.1871,0.22312,-0.80309,-0.79802,-1.2164,-1.3857,-1.0007,-0.93758,-1.2285,-0.16779,-1.4347,-0.83976,-1.2144,-0.66693,-1.0183,-1.2991,-0.75298,-0.017048,-0.074514,-0.86399,-1.1507,-0.6353,-1.0625,-0.30859,-0.38911,0.39048,-1.3041,-0.4162,-0.89148,-0.99086,-1.3137,-0.92954,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-0.287,-1.0375,-0.62978,-1.1432,-1.0187,-0.8255,-0.43389,-0.36035,-1.0413,-0.54657,-0.28108
0.84476,0.67752,1.0644,1.0654,0.59148,1.1096,0.94457,1.4212,0.77094,0.88223,0.73588,1.1296,0.82203,0.73632,0.6207,1.0305,1.0501,1.0365,1.0572,0.5714,0.82085,1.3314,1.149,0.7166,0.83781,0.64078,1.4933,0.86925,0.78886,0.79256,1.0557,0.54737,0.93835,1.0989,1.2311,0.93253,0.96103,1.2705,0.98117,1.2887,1.0342,0.75298,0.40773,0.88873,1.0797,-0.17428,0.59272,0.8318,1.3794,0.98798,1.0425,0.76956,0.94791,0.94215,1.0838,1.2821,0.95909,1.1515,0.70613,1.0869,1.0009,0.82409,0.9611,1.1741,1.0043,0.56263,0.44435,0.60077,0.47744,0.82345,0.57313,0.61068
0.64921,0.8069,0.90084,0.9015,0.60001,0.90075,0.79492,1.063,0.66284,0.62931,0.78046,0.83596,0.60113,0.70534,0.46984,0.85335,0.52771,0.75565,0.68762,0.48503,1.1774,1.0326,0.67495,0.82135,0.87896,1.0828,1.1318,0.91167,0.93199,1.3653,0.8277,0.97895,1.005,1.021,1.1696,1.313,0.83244,0.66816,1.0268,1.0742,0.56397,0.44084,0.41114,0.40673,0.3807,0.20523,1.0622,0.49499,1.2309,0.81654,1.2183,1.3733,1.3204,1.1009,0.89484,0.98586,1.2188,1.0126,0.59901,0.99259,1.2614,1.1568,1.0357,1.2066,1.0498,0.76946,0.82812,0.43235,0.4714,0.30066,0.6695,0.98009
0.07099,-0.51422,0.31816,0.19143,-0.16561,-0.015747,-0.025225,0.14399,0.020686,-0.27796,-0.008134,-0.60404,0.023866,-0.5049,-0.32173,-0.22296,-0.21305,-0.086532,-0.34582,-0.94972,-1.0458,0.56707,0.24795,-0.45366,-0.32254,-0.49818,0.42062,0.13393,-0.49295,0.22893,-0.080226,0.18097,0.33429,-0.45369,-0.1271,0.48305,0.061168,0.38895,0.27724,0.12485,-0.892,-0.45544,-1.1966,0.1135,0.095671,0.20763,-0.2259,-0.45127,0.30142,0.03439,0.45041,-0.99086,0.46333,0.17937,0.22222,-0.0021737,0.10957,0.2787,-0.51498,-0.54929,0.10629,-1.2765,-0.0093878,-0.12152,0.08472,-0.99994,-0.28018,-0.13427,-0.064356,0.24305,-0.35279,-0.072475
1.6863,2.3682,1.7193,1.9767,2.334,1.8774,2.1443,1.4094,1.8326,2.3021,1.3366,1.874,2.1769,1.9728,1.884,2.0873,2.013,1.863,2.1486,2.3437,2.9085,2.1859,1.8636,2.2068,2.4467,1.7108,1.0546,1.8004,1.5001,1.8663,1.2147,1.3754,1.2634,2.141,1.7305,1.4671,1.4182,1.3952,2.4705,2.1631,2.2155,2.1636,2.0241,2.1971,2.6354,2.4534,2.3619,2.5285,1.3728,1.4716,1.4193,0.63308,1.9622,1.557,1.8536,1.7487,2.3212,1.2254,1.7885,1.5928,1.8591,1.5767,1.7427,1.9432,1.72,1.8159,1.9221,2.3642,2.3389,2.5465,2.6443,2.293
-0.63328,-0.096526,0.13725,0.37166,-1.3734,0.39027,0.19771,-0.45547,0.25735,-1.1857,0.21278,-0.66916,-1.0157,-0.056625,-0.60139,-1.3389,-1.379,0.0089645,-1.2076,-1.5344,-0.18749,-0.10577,0.35038,-0.3423,-0.82678,-0.64778,0.12493,-1.0223,-1.0634,-1.1937,0.070589,-1.4042,0.010015,-1.3143,0.22462,-0.50197,-0.69868,-1.2991,0.13575,-0.71112,-0.57825,-0.74319,-0.17853,-0.8603,-0.60224,-0.83947,-0.62969,-0.71367,-0.18809,-0.53143,-1.227,-0.99086,-1.3137,-1.3273,-0.47412,-0.6255,-0.83521,-1.1282,0.067698,-1.1105,-0.58821,-1.3111,-1.3949,-1.4816,-0.34019,-1.0187,-0.38049,-0.64825,-0.50462,0.17111,-0.5054,-0.66466
-0.43037,-0.047195,-1.4235,-1.3627,0.2314,-1.1928,-0.97034,-1.3354,-0.32354,-1.1857,0.26207,-1.0138,-0.18767,0.045282,0.059827,-1.3574,-1.5102,1.0689,0.12189,0.26974,0.24605,-1.1116,-1.1871,0.15781,-1.2172,0.72802,-1.2164,-0.48893,-0.072895,0.82119,-1.0895,-1.4042,0.6403,-0.44328,-1.2144,0.81876,0.52212,-1.2991,-1.0593,-1.2546,-0.16908,-0.28592,-0.64346,-0.20959,-0.58062,-0.27222,-0.24956,-0.50607,-1.3041,0.88963,0.6702,0.48536,-0.42582,-0.71193,-1.1564,-1.2171,-0.58251,0.29468,-1.0988,-1.1105,-1.2162,0.48634,-0.04872,-0.10689,-0.062626,-0.50012,1.0592,0.72968,0.60158,-0.29882,-0.097402,-0.065235
1.1493,1.742,1.6628,1.1936,0.83705,1.7625,1.0115,0.83595,1.4894,1.3941,1.1879,1.1892,1.1292,1.7367,0.61421,1.1438,0.93012,1.5297,0.9295,0.67754,0.81968,0.8657,1.8363,0.81001,1.0407,1.1952,1.0586,1.0183,0.94484,0.72703,1.4921,1.1324,0.91989,1.5808,1.6446,1.116,0.40578,0.42243,1.1165,1.0775,0.74315,0.94187,0.95613,1.2606,0.87447,1.4486,1.0989,0.73648,1.1843,1.2457,1.0315,1.5538,0.82208,1.5705,1.3856,1.6193,1.7912,1.1382,2.0566,1.5526,1.7119,1.5577,0.96164,1.915,1.4137,1.2533,1.3546,1.0557,1.1598,1.2714,1.4075,1.1632
-0.84006,-0.74745,-0.7963,-0.82161,-0.98402,-1.1928,-0.62853,-0.31779,-1.0839,-0.66071,-1.2437,-0.74628,0.42891,-1.1745,-1.3397,-1.3028,-1.5102,-1.18,0.88246,-0.93816,-0.025843,-0.80928,-1.1137,-0.71427,-1.2172,-0.99855,-0.50561,0.37975,-1.0634,-0.61384,-1.2285,-1.1384,-0.25822,-1.1723,-1.2144,-0.041165,-0.48263,-0.62958,-1.0221,-0.19944,-0.63643,-0.69322,-1.1966,-1.0724,-1.0625,-0.013144,-0.97105,-1.3811,-0.32751,-1.2807,-1.0747,-0.89262,-0.5458,-0.8246,-0.71867,-1.1729,-1.058,-1.2241,-0.44399,-0.70445,0.39257,-1.3111,-0.9337,-0.56007,-0.90849,-0.62255,-1.1833,0.71711,-0.29503,-0.66779,0.33188,-0.88889
-1.4141,-1.3352,-1.4235,-1.3627,0.12375,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-0.14481,-1.3561,0.049225,-0.14291,-1.5102,-1.18,-0.083432,0.72481,-1.0458,-1.1116,-1.1871,0.68448,-1.2172,0.48654,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,0.26492,-1.2546,0.22355,-1.2464,0.87433,-1.0724,-1.0625,-1.1203,0.77028,-1.4316,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-0.35787,-0.00077682,-0.55423,-1.058,-1.2241,0.86174,0.24361,-1.2162,-0.86367,-1.4204,-1.4816,-1.1432,-0.7418,0.14581,-0.54737,0.26262,-1.0413,-1.2107,-0.77774
0.36701,0.3479,0.82685,0.73271,0.21539,0.62756,0.77658,0.73021,0.46066,0.63673,0.42211,0.78371,-0.11286,0.19888,0.073764,0.72495,-0.14833,0.23588,0.54628,0.23672,0.76178,0.76197,0.90077,0.19184,0.48113,0.19296,1.1892,0.119,0.098303,0.44062,0.72097,0.60416,0.79309,0.2023,0.4027,0.096613,0.54768,0.57889,0.99079,-0.017048,0.27038,0.63458,0.02185,0.27495,0.43291,0.42992,0.69662,-0.01823,1.0487,0.73504,0.70241,0.47103,0.16275,0.62871,0.93501,0.29217,0.78286,1.0681,0.4795,0.76894,0.77616,0.028429,0.23743,0.42226,-0.079906,-0.69362,0.28923,0.20345,0.23132,0.34836,0.48168,0.28911
0.29358,0.33251,0.44087,0.23139,-0.26918,0.23511,0.15324,0.18804,0.28521,0.59647,-0.29613,-0.74628,0.040969,-0.022083,-0.58285,0.052571,0.0095244,0.17304,-0.0028089,0.2534,0.056232,0.341,-0.042211,-0.012042,-0.55374,0.17948,0.10053,0.28352,-0.24772,-0.19201,0.22546,-0.0023343,0.31171,0.069644,0.042937,0.1909,-0.54295,0.10747,0.42822,-0.85605,-0.53319,0.26163,-0.11084,0.023484,-1.0625,0.098204,0.27692,-0.96167,0.44352,0.074563,-0.1368,-0.25389,-0.02314,0.60851,-0.0066938,0.23469,0.58039,0.59024,0.35577,0.56782,0.60109,0.13069,-0.012737,0.085978,-0.094557,-0.35351,-0.14191,-0.13427,0.015612,-0.72757,0.38391,0.3658
1.7334,1.8151,1.818,1.6023,1.7617,1.4524,1.7173,1.628,1.723,1.4794,2.0941,1.8486,1.9252,1.7593,1.7055,1.7687,1.1957,1.3494,1.8979,1.9135,2.8726,2.2431,1.8621,2.0485,1.3788,1.8857,1.5545,1.6194,2.3453,1.9503,1.7377,1.9476,1.7549,1.8055,1.4495,2.008,2.2318,1.874,1.5334,1.553,1.8047,1.8615,1.5246,1.891,1.3839,1.6416,1.794,1.7967,1.4063,2.0495,2.1827,2.1856,2.2142,1.8757,1.644,1.5146,1.5182,1.2562,1.8576,1.9756,1.8469,2.0313,1.9484,1.6584,2.1099,2.1222,2.5541,1.6519,2.0974,1.4241,2.1772,2.0495
0.063858,-0.32481,0.64959,-0.22538,-0.7954,-0.35083,-0.16087,0.13702,-0.18606,0.13176,-0.63832,-0.45282,-0.29385,0.10802,-0.67156,-0.10041,-0.98253,-0.21675,-0.73822,-0.41034,-0.51637,-0.10577,-0.12314,-0.27664,-0.49338,-0.15642,0.24205,-0.33492,-0.79898,-0.64801,-0.10973,-0.12501,-0.052873,-0.11182,-0.48324,-0.061622,-0.33448,-0.30507,0.10672,-0.88789,-0.67543,-1.2464,-0.88672,-0.38704,-0.81036,-0.38129,-0.4629,-0.45407,0.43891,-0.38092,-0.30965,-0.99086,-0.20046,-0.41915,-0.15036,0.26682,-0.65985,-0.18722,-0.77451,-0.2667,0.21522,-0.92419,-0.30812,-0.25687,-0.80711,-0.075508,-1.1833,-0.71744,-0.39493,-0.51909,-0.15739,-0.28108
-0.05859,0.74702,1.0015,-0.33917,0.38314,1.086,-1.1696,-0.61406,1.7076,0.67173,0.83432,1.0298,0.61692,0.75007,0.65866,1.4153,0.23009,-0.43524,1.1326,0.19391,0.92548,0.84492,1.2483,0.30124,1.1225,0.79089,-1.2164,0.63758,0.62705,-0.81029,-0.25917,1.6869,-1.4347,0.12285,-0.24573,-1.3656,0.088125,0.45472,-0.71063,1.1948,0.2344,0.37219,0.93292,-0.010517,0.77807,0.26595,0.84324,0.47986,0.51307,-0.93691,-1.227,1.0516,-0.44518,0.25228,-1.1564,0.11307,0.52264,-0.55542,0.13098,0.95164,0.4908,0.98071,-0.46319,-0.14204,-0.077003,1.3798,1.9369,-1.3624,0.64405,0.62521,1.5214,0.27097
0.37594,1.2541,0.35917,0.36464,0.070466,0.6414,0.69733,0.37138,0.70644,0.70771,0.98469,1.0913,0.34775,0.28454,-0.34097,0.31351,0.29233,0.27419,0.69786,0.22331,0.92652,0.77715,0.55832,0.23686,0.98489,0.58889,0.88372,1.0799,0.845,0.86948,0.93531,0.69221,1.0469,0.60594,0.62071,0.77835,0.79195,1.1598,1.0562,0.95869,0.46306,0.78359,0.60046,0.70849,0.78641,0.74433,0.49732,0.11363,0.59112,0.95092,0.93404,0.66959,0.74522,0.67083,0.20329,0.64528,0.46352,0.79431,0.38038,0.69695,1.1793,0.10975,0.1018,0.40325,0.82908,1.0192,1.1138,-0.13023,0.29901,0.45118,0.93344,1.1114
0.16698,0.31685,0.13003,0.95721,1.1153,-0.19873,0.3799,0.025373,0.56193,0.80274,0.51522,-0.11566,1.3724,0.41813,1.0117,0.6502,0.8432,1.1389,0.67073,1.1772,1.3532,0.55602,0.22216,0.40033,0.24918,0.47677,0.38325,0.49016,1.4534,0.63806,0.43485,0.5236,0.23892,0.41384,-0.021513,1.1576,1.096,0.86646,0.17373,-0.073132,1.5153,1.207,1.4255,1.5658,1.1679,0.46366,1.3476,1.1984,0.018786,0.73592,0.37614,0.16869,0.1286,1.1249,0.63578,1.1117,0.892,-0.49113,0.80094,0.93385,0.45783,0.64325,0.32901,-0.50404,0.51726,0.87228,0.24643,0.76913,0.61368,0.84868,0.50193,0.90326
-0.6218,-0.098643,-0.74716,-0.45177,-0.34637,-0.70522,-0.68115,-0.38088,-0.56586,-1.1857,-0.049353,-1.0138,0.54773,-0.7416,0.11758,0.20366,0.034918,-1.18,-0.49463,0.17018,0.815,-0.13516,-0.83921,0.013392,-1.208,-1.2463,-0.37303,-0.49887,0.12443,0.028075,-0.94344,-1.4042,-0.031389,-0.46423,-1.1675,-0.34234,-0.32099,0.12045,-0.2498,-1.2546,0.15333,-0.43333,-0.27592,-0.19536,-1.0182,-0.52479,-0.48443,0.29907,-0.93596,-0.29705,-0.49732,-0.99086,0.63288,0.15489,-1.0464,-0.58685,-0.59499,-1.2241,-0.93793,0.15146,-0.8162,-0.39584,0.0038823,-0.22309,-0.35575,-0.61019,-0.51489,-0.003362,-0.39493,-1.0413,-0.80898,0.054044
0.29219,1.5602,0.87175,1.2909,1.5047,1.3938,0.74837,1.2553,1.2193,1.3146,1.594,1.4158,0.89634,1.5853,1.3681,1.2302,1.1202,1.201,0.82964,1.3866,1.348,1.151,1.1531,1.4792,0.94223,1.2809,1.0769,1.0195,1.1441,1.1235,1.4372,0.66354,0.47755,1.2164,1.0184,0.8787,0.87771,0.86646,0.90643,1.2539,1.3766,0.97212,0.79387,1.2656,1.3912,1.2911,1.2334,1.0459,1.1745,0.91938,0.92698,1.4534,0.83447,1.1478,1.0564,0.74098,0.85006,0.81653,0.44879,0.8519,0.64645,0.98071,1.0592,0.6705,1.1461,1.4464,1.1371,1.3842,1.1365,1.4162,1.3306,0.94727
0.55726,0.15525,0.56256,1.0216,0.72664,0.47336,0.88644,0.90856,0.36863,0.20777,0.16983,0.16247,0.53708,0.95163,0.82849,0.59023,0.82703,0.38257,0.18298,0.76671,0.124,0.42317,0.16839,0.9935,0.43828,0.3393,0.79975,0.093566,-0.46335,-0.037738,0.25905,0.16305,0.19506,0.6252,0.45315,0.11774,0.12226,-0.32,0.71419,0.84308,0.76669,-0.38376,-0.3268,0.6708,0.45538,0.5226,0.65692,0.61069,0.63645,0.67397,-0.38756,0.067441,0.31481,1.1009,0.58874,0.86092,0.91718,0.60919,0.39521,0.73224,0.25815,1.0411,0.88175,1.3465,0.062571,-1.0187,0.035117,0.41342,0.079466,0.43311,0.12204,-0.25706
0.70749,0.46659,0.83073,0.38693,0.25335,0.87497,0.53071,0.25646,0.19014,0.74124,0.01615,0.3122,0.39306,0.56633,-0.10813,0.066988,0.66415,0.6985,0.23417,0.32723,-0.68317,0.90702,0.60902,0.40033,0.084785,0.53388,1.3351,0.46552,-0.023259,0.59187,0.86753,0.90511,0.68502,0.86554,0.35509,0.61752,0.55058,0.44835,0.93994,0.68951,0.32091,0.58904,0.29902,-0.32807,0.051492,-0.02533,0.46002,0.37014,1.2211,0.69634,0.75939,0.10986,0.50111,0.73385,0.48185,0.39443,0.72263,1.2624,0.42239,0.39901,0.92847,0.25287,0.67165,1.0355,0.52181,-1.0187,0.044674,-0.12422,-0.020801,0.17377,0.65781,0.65771
1.0664,0.13114,0.91562,1.0869,1.0933,0.62503,0.83836,0.71193,1.0151,0.782,0.19513,0.16247,0.96552,0.63487,1.0655,0.55328,0.88945,1.5156,1.028,0.83019,0.83705,0.066965,0.43941,0.97936,0.77922,0.97039,0.4411,0.70266,0.16475,0.13984,-0.26809,0.11181,-1.4347,0.14293,0.82628,0.17548,-0.24667,0.20139,0.84768,1.0112,1.1051,-0.10464,0.90408,1.0789,1.0339,0.68915,1.21,0.84254,0.88016,0.34168,0.26856,0.45319,0.20896,0.84147,1.1749,1.0266,0.98265,0.28405,0.81273,0.14891,0.070427,0.30675,1.1081,1.0326,0.062571,0.06683,-0.4637,0.58352,0.68138,0.093291,0.53523,0.17818
-1.4141,-0.27413,-1.4235,-1.3627,-1.1332,-0.41161,0.22171,-0.38712,-1.4244,-1.1857,-0.74405,-1.0138,-1.3183,-0.86619,-0.89732,-1.3481,-1.5102,-1.18,-1.2076,-0.59215,-1.0458,0.24653,-0.24298,-1.4346,-1.2172,-1.2463,-0.066515,-1.3857,-0.48298,-0.35697,-0.12232,-1.4042,-1.2051,-1.3143,-1.2144,0.3792,-0.23448,-1.2991,-1.2252,-0.056768,-1.1454,-0.36669,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-0.22214,-0.071596,-0.28288,-0.99086,0.09758,-1.3273,-0.76943,-1.2922,-1.058,-1.2241,-1.0896,-1.1105,-1.2162,0.088305,-1.4204,-1.4816,-1.1432,-1.0187,-0.4637,-0.67069,-1.4225,-1.0413,-0.38771,-1.2902
1.3591,1.6223,1.8729,1.6545,1.7123,1.7386,1.6211,1.1745,1.734,1.5878,1.7443,1.902,1.2279,1.4746,1.4568,1.3185,0.94532,1.5837,1.2298,1.3005,0.84162,1.535,1.5937,1.5277,1.2917,1.1984,1.3315,1.2942,1.4323,1.5313,1.7445,1.0314,1.1777,1.2651,1.2754,1.2762,1.7734,1.3881,1.3559,1.4194,1.6171,1.4817,1.4284,1.8471,1.5135,1.7028,1.1709,1.4039,1.2977,1.5136,1.4398,1.803,1.2267,1.0089,1.4203,1.1532,1.2549,0.99468,1.1648,0.58898,1.1712,1.0761,1.2504,0.92475,1.2837,1.7025,1.5088,1.5988,1.3936,1.584,1.3222,1.2013
0.72669,1.0835,0.98594,0.84888,1.1201,0.82728,0.68514,0.24257,1.1487,1.2697,1.4095,1.0935,0.9747,0.77695,0.9051,0.88969,0.17961,0.42626,0.77723,1.2136,1.7033,0.93925,0.77276,0.79439,0.48975,0.6146,0.64704,0.323,0.92767,0.54842,0.87084,-0.20358,0.085804,0.59396,0.76088,0.19724,0.86911,0.36404,0.4178,0.77448,1.2288,0.80589,0.8393,1.3559,0.79114,0.80815,1.0755,1.2009,0.80175,0.83165,0.55697,1.2781,0.64502,0.91495,0.94952,-0.6157,0.85889,-0.075338,0.795,1.3891,0.38197,0.63647,0.75673,0.26429,0.78579,1.4245,1.1328,1.1396,0.64653,0.94222,0.80955,0.61983
0.9035,1.0287,1.3181,0.98061,1.2394,1.181,1.0625,0.85031,1.3378,1.5663,0.81761,1.4903,0.83129,1.0075,1.1821,0.62802,0.26179,0.69582,0.9551,0.94236,0.64072,0.64966,0.94058,1.0114,0.87427,0.4038,0.87984,0.62341,0.44013,0.56999,1.2632,0.34143,0.33429,-0.66073,0.40804,0.75738,1.1503,0.58219,0.88248,0.78459,1.5109,0.94345,0.69332,1.7806,1.164,1.1721,1.1327,0.6539,1.069,0.56023,0.52464,0.29939,0.62551,1.3143,1.5188,0.86948,0.95909,0.93174,0.97646,0.89959,1.0258,-0.12328,0.53832,0.17967,0.95078,1.6744,0.42576,0.82277,0.48741,0.73022,0.59851,0.16705
-1.4141,-1.3352,-1.4235,-1.3627,-1.3734,-1.1928,-1.3374,-1.3354,-1.4244,-1.1857,-1.2437,-1.0138,-1.3183,-1.3561,-1.3397,-1.3574,-1.5102,-1.18,-1.2076,-1.5344,-1.0458,-1.1116,-1.1871,-1.4346,-1.2172,-1.2463,-1.2164,-1.3857,-1.0634,-1.2724,-1.2285,-1.4042,-1.4347,-1.3143,-1.2144,-1.3656,-1.3118,-1.2991,-1.2252,-1.2546,-1.1454,-1.2464,-1.1966,-1.0724,-1.0625,-1.1203,-1.2709,-1.4316,-1.3041,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,-1.3111,0.65327,-1.4816,-1.1432,-1.0187,-1.1833,-1.3624,-1.4225,-1.0413,-1.2107,-1.2902
-0.28537,-0.19254,0.13581,-0.086536,-0.57947,-0.28011,-0.043099,-0.081804,-0.29901,0.12315,-0.080352,-0.16628,-0.45333,-0.32593,-1.2725,-0.17676,-0.5591,-0.071435,-0.41319,-0.48952,-0.080783,0.19431,-0.047976,-0.22528,-0.28854,-0.30817,0.37157,-0.16598,-1.0007,-0.40755,-0.62394,-0.34695,0.1988,-0.57694,-0.1271,-0.15274,-0.16037,-0.23398,0.30646,0.0060119,-0.69265,-0.13547,-0.60755,-0.27651,-0.061813,-0.78382,-0.43768,-0.413,0.21457,-0.13812,-0.28288,-0.81848,-0.072851,-0.44969,-0.33975,-0.13585,0.097086,0.068218,-0.63567,-0.53874,0.12875,-0.042073,-0.39515,0.33489,-0.37157,-0.77047,-0.46786,-0.94564,-0.64434,-0.44495,-0.33394,-0.23077
-1.4141,-0.15784,-1.4235,-1.3627,-0.61077,-1.1928,-1.3374,-1.3354,-1.0245,-1.1857,-1.2437,0.72847,-1.3183,-1.3561,-0.76578,-0.31973,-1.5102,-1.18,-1.2076,-0.62258,0.67287,-1.1116,-1.1871,0.07678,0.060003,0.66395,-0.69675,-1.2223,-0.84912,-0.032202,-1.2285,-1.4042,-1.4347,-0.65635,-1.2144,-0.83273,-1.3118,-0.53297,-0.3044,-1.2546,0.1198,0.2186,-0.55853,-1.0724,-1.0625,0.50512,-1.2709,-1.4316,0.020662,-1.2807,-1.227,-0.99086,-1.4436,-1.3273,-1.1564,-1.2922,-1.058,-1.2241,-1.0988,-1.1105,-1.2162,0.81698,-0.099162,-1.4816,0.63822,-1.0187,-1.1833,0.57388,0.37095,1.4872,0.5717,0.59679
-0.47783,0.27365,-0.364,-0.19123,0.096576,-0.47669,-0.48299,-0.31779,-0.20353,-0.54553,0.42762,-0.23675,-0.61988,-0.23328,0.056307,-0.23417,-0.061238,-0.30818,-0.33819,0.15559,0.26561,0.23318,-0.3558,-0.274,-0.36508,-0.78683,0.025645,0.40926,0.71965,-0.015813,-0.049337,-0.066421,0.077231,0.49073,-0.28146,0.085122,0.50702,1.2233,0.070179,-0.53938,-0.086585,0.11993,0.086608,0.19547,0.17574,-0.79743,-0.36186,-1.0298,-0.50059,0.43449,0.57142,-0.52579,0.93125,-0.17491,-0.39571,-0.34104,-0.96285,-0.96893,-0.87776,-0.9364,0.17972,-0.44741,-0.51273,-0.40172,0.22225,0.575,0.49941,-0.027985,0.13454,-0.26027,-0.054786,0.37921
-0.42729,0.52246,-0.45857,0.04012,0.04359,-0.21761,-0.42313,0.13877,-0.12672,-0.99725,-0.019394,-0.99469,0.42891,-0.62376,-0.43479,-0.40033,0.65417,-1.18,-0.60863,0.24992,0.53681,-0.32167,-0.47922,0.56185,-0.42119,-0.69183,-0.90394,-1.1102,-1.0634,-0.62507,-1.1522,-1.4042,-0.93499,-1.0701,-0.19119,-1.1937,-0.92653,-0.77207,-0.35545,-0.33059,-0.6202,-0.39415,-0.80879,-0.076325,-1.0625,-1.1108,-0.36186,-0.20481,-0.46375,-0.99826,-1.227,-0.99086,0.066981,-0.12289,-1.1564,-0.8396,-1.058,-0.689,-0.62453,-0.27861,-0.31279,-0.48816,-0.4004,-0.12152,-1.1432,-1.0187,-0.57849,-0.22144,-0.4744,-0.82112,-1.2107,-0.3705
0.42778,0.52972,0.28729,-0.011437,-0.0044017,0.70297,0.092978,0.94777,0.48348,0.41017,0.19869,0.3938,-0.26942,0.47641,-0.16532,0.47734,0.10556,0.88954,0.25063,0.058724,0.58799,0.86456,0.31349,0.54028,0.41065,0.54957,1.1552,0.79298,-0.73176,0.0037854,0.3762,-0.28729,0.91776,0.96317,0.89289,0.29488,0.62095,1.0851,0.85419,0.07673,0.29901,0.56418,0.20624,0.59193,-0.34237,0.14297,0.58693,0.33927,0.92547,0.4886,0.5675,0.66318,0.68818,0.67484,0.58874,0.73733,1.193,1.2697,0.093534,0.56782,0.17972,0.77395,0.8722,0.86061,0.37266,0.090557,0.056482,-0.88019,0.19471,0.63838,0.43489,0.49314
0.50369,-0.0042992,-0.086004,0.38279,0.83541,0.35685,0.57557,-0.39657,0.60646,0.79966,0.68997,1.2047,0.6982,1.1704,0.39419,1.3466,0.30862,0.095779,0.98002,0.20229,-0.70166,1.2114,1.149,0.18224,0.89289,0.71079,0.56761,-0.12775,-0.4489,-0.35697,0.011567,-0.28729,-0.14096,0.28926,0.47328,-0.054747,0.15968,0.57668,-0.074535,-0.51282,0.80153,0.93871,0.89902,1.0094,0.21883,0.89657,0.51466,0.86363,0.58626,-0.15496,-0.2763,1.3868,-0.34491,0.0027975,0.064795,1.0657,0.43483,0.74603,0.72563,-0.50777,0.56704,-0.27327,-0.12745,0.2923,-0.23465,0.85023,0.28193,0.42188,0.38999,0.96221,0.62187,0.90075
0.35018,-0.49399,-0.61452,0.3883,0.0098577,-0.9447,-0.082276,0.59682,-0.41933,-0.99725,-0.7805,0.34802,0.16046,-1.1745,-0.038599,1.0649,-0.22554,0.065115,-0.1129,0.29241,2.4582,1.2394,-0.26088,0.33456,-0.70345,0.011801,1.3644,-0.30759,-0.33649,-0.14431,0.76299,-0.331,-0.26463,0.57625,0.21815,-0.47314,-0.60785,-1.2991,0.71202,0.98529,0.14624,-0.087131,0.10567,0.15056,-0.011922,-0.088697,-0.19306,0.32342,0.7247,-0.45637,-0.053456,0.84157,0.25912,0.72064,0.34327,0.37694,0.18422,0.73192,-0.11731,0.22729,0.48267,-0.35307,0.25483,0.057898,0.42454,-0.38687,-0.45134,-0.20372,-0.13606,0.41054,0.25704,0.12897
