-1.6561,-1.6067,-0.19237,-0.64863,-1.4035,-1.7132,-1.4933,-0.75715,-1.4519,-0.97258,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-0.20951,-1.6276,-1.7018,-0.90738,-1.2304,-1.7291,-0.04725,-1.7528,-1.5248,0.66534,-1.5269,-1.4893,-0.54434,-1.3411,-1.6187,-1.4944,-1.5978
0.067141,-0.40378,0.05709,-0.88012,-0.76603,-0.32293,-0.49655,-0.32794,-0.32486,-0.096255,1.0215,0.63906,0.83579,1.2419,1.0282,1.0106,0.54444,-0.084483,0.65653,0.9116,-0.11566,1.6464,0.68682,0.51676,0.23295,-0.48753,1.4082,0.96923,-0.6971,-1.2304,-0.19749,-1.4254,-0.36141,0.058999,0.089275,-0.12488,-0.042615,0.051935,-1.3411,-1.6187,0.43418,0.11831
0.25342,0.0027184,0.23206,0.1768,0.44241,0.14384,0.12758,0.54438,0.30462,0.76784,0.65205,0.40729,0.50508,0.22834,0.78271,0.2557,0.24431,0.35465,0.39357,0.50238,0.2866,0.12125,0.33348,0.27461,0.3326,0.59498,0.067241,0.37544,0.20862,0.23242,0.38168,0.46902,0.12836,0.75331,-0.03812,0.23807,0.63085,0.38282,0.69026,0.32013,0.65401,0.61547
0.97288,0.75409,0.63033,1.0763,0.85992,0.88163,0.64307,0.77082,0.96404,0.87422,0.3151,0.52424,0.36288,0.5175,0.55328,0.59972,0.65541,0.67741,0.040616,-0.53764,0.77914,0.84097,1.0998,0.87445,0.93513,0.75204,0.90548,0.48327,0.85097,0.63644,0.4988,0.32764,0.45711,0.42025,0.7658,0.82322,0.25451,0.33109,0.642,0.43099,0.237,0.62759
0.25655,0.23395,0.19662,0.20016,0.74923,0.15326,0.3823,0.053865,0.38841,0.27255,0.59253,0.5938,0.47585,0.25334,0.89617,0.13335,0.70721,0.58739,0.4819,0.62278,0.36743,0.094777,0.2711,0.34752,0.56139,-0.07409,0.18004,0.15211,-0.32028,0.21065,0.50574,0.23082,-0.14439,0.53411,0.7262,0.48551,1.0355,0.45188,0.78203,0.61282,0.84489,0.75853
1.1447,0.88359,0.92443,0.92435,1.0229,0.9676,0.93598,0.88142,1.0453,0.50726,1.0418,0.94981,0.78443,0.91662,0.60821,0.81295,0.94383,0.79584,0.99092,1.2701,1.1833,0.89482,1.1271,1.0043,1.0216,1.0222,0.9525,0.89664,1.1811,1.1575,1.0425,1.1748,1.1574,0.86173,0.59142,0.803,0.65483,1.031,0.98616,0.97807,1.196,0.95333
0.18392,-0.75274,-0.026988,-0.75823,-0.88345,-0.51656,-0.10121,-0.040621,0.14455,-1.5095,-1.0391,-1.685,-1.0021,-1.8089,-0.49557,0.022035,0.27805,-0.45454,-0.48835,-1.5889,0.16838,0.34346,0.2661,0.13817,-0.030334,-0.13956,0.097508,0.53264,0.1753,-0.21606,0.035093,-0.11333,-0.11375,0.33485,-0.16385,0.2071,0.65483,-0.41049,-0.018262,-0.22723,0.68357,0.28619
0.50186,0.10319,0.13559,-0.30588,0.74657,-0.17217,0.47413,1.2752,-0.033563,0.8697,0.36752,0.39219,0.50757,0.43958,0.10168,0.82334,-0.13931,-1.0394,0.5998,0.17094,-1.5986,0.53058,-1.4879,1.3308,-0.65202,-0.054672,-1.2301,0.12945,-0.48032,0.34796,0.080374,0.38781,0.44167,0.42352,-0.91045,-0.81867,-1.4893,-0.35911,0.71098,1.4293,0.77779,0.85526
1.1099,0.94669,1.1128,1.1309,1.3466,1.0215,1.3834,1.1606,1.1599,1.2387,1.3962,1.1856,1.2073,1.0749,1.3885,1.0976,1.1411,1.0311,1.2904,1.3068,1.0668,0.71211,1.0183,0.94874,1.0381,1.0949,0.88489,1.0014,1.0528,1.232,0.91977,1.3747,1.1879,1.3322,0.99286,1.2577,1.1548,0.9786,1.0292,1.1774,1.093,1.4007
-0.95871,-0.94312,-1.0064,-0.024158,0.89088,-0.15406,0.42933,0.12076,0.083601,-0.1061,0.023108,-1.685,-0.4026,-0.87158,0.14783,-0.05051,-0.02665,-0.10812,-0.088647,-1.5889,0.10019,0.10064,0.24041,0.091284,0.17631,0.53366,0.060301,-0.27975,-0.13703,0.26359,0.32229,0.32764,-1.7528,-1.5248,-0.74079,-1.5269,-0.27804,0.23207,0.50981,0.013486,-0.37884,-1.17
-0.10851,-0.1158,0.44383,0.38914,0.7744,0.37704,0.50817,0.10541,0.45134,0.18092,0.35683,0.814,0.77131,0.38634,0.21216,0.50664,0.013274,0.033995,0.31249,0.9132,-0.14916,-0.18475,0.19529,-0.3003,-0.042993,0.41758,-0.050652,-0.45476,-0.62701,0.667,0.70676,0.84928,0.78537,0.73733,0.34697,0.25298,0.74128,0.29653,-0.68648,0.51483,0.95299,0.33754
1.6708,0.8553,1.4798,1.3356,0.7667,1.245,1.4576,1.1045,1.6819,1.4108,1.1639,0.50512,0.2555,1.3604,1.2749,1.4973,1.2334,1.6996,1.2681,0.85473,1.719,1.4546,1.8123,1.63,1.7611,1.4744,1.6651,1.4455,1.6821,2.1111,0.85146,1.0086,0.70427,0.17295,1.2525,1.1255,0.69528,1.2043,0.55628,1.2869,0.21289,0.56299
-0.10299,0.17737,-0.61328,-0.78437,-1.4035,0.41448,-0.04634,-0.30261,-0.41765,-0.70018,-1.154,-1.685,-1.6022,-0.31733,0.045711,0.39119,-0.39829,-1.4811,-0.26802,-1.5889,0.0027046,0.2605,-0.22469,-0.21762,0.087244,0.041011,0.32162,0.11105,0.11478,-1.2304,-0.99638,-1.4254,-1.7528,-1.5248,0.12549,-0.37788,-0.77435,0.62992,-1.3411,-0.077382,-1.4944,-0.47913
-1.6561,0.1214,-1.691,0.17481,-0.16899,0.25614,-1.4933,-1.8858,-0.8263,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-0.82953,-1.7942,-1.5889,-0.38322,0.67847,0.98564,0.96641,0.82348,0.96007,1.4217,1.3437,0.48678,0.74985,-0.14136,-1.4254,-1.7528,-1.5248,-0.31724,-1.5269,-1.4893,-1.8577,-1.3411,-1.6187,-1.4944,-0.43555
0.84347,0.55388,0.38102,0.63826,0.36759,0.47292,0.15193,0.58416,0.61692,0.34593,0.054086,-0.01249,0.057348,0.71903,0.72713,0.72313,0.561,0.39344,0.97877,0.59417,0.51483,0.54746,1.0167,0.085701,0.23391,0.56753,0.075804,0.041055,0.27336,1.0102,0.64171,0.17871,0.20825,0.34206,-0.24811,0.43789,-1.4893,0.44909,-0.29323,-0.31543,0.79492,0.36238
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-0.45138,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-0.38406,-0.25654,-1.7942,-1.5889,-0.41183,-0.32734,-0.6656,0.37638,-0.54872,-1.4947,-1.6276,-0.52604,-0.95063,0.028981,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,-0.54434,0.28126,-1.6187,-1.4944,-1.5978
-0.29762,-1.6067,-0.26198,-1.6046,-1.4035,-1.7132,-1.2091,-0.68009,-1.4519,-1.5095,-0.18643,-1.685,-0.17841,-0.40189,-1.5044,-1.0011,-0.55215,-0.90433,-0.16375,-0.18975,-0.81614,-0.74912,-0.85006,-1.6762,-1.5669,-0.34351,-1.6276,-1.4491,-0.98519,-1.2304,-0.23401,0.41292,0.2845,0.1417,-0.12576,-1.0331,-1.4893,-1.8577,0.046174,-1.6187,-1.4944,-0.85904
1.2115,1.3101,1.2377,1.3356,1.1472,1.256,1.1746,0.79504,1.3691,1.1366,0.59833,0.89895,1.0378,0.90516,0.74854,1.1078,1.3346,1.0829,0.58749,0.86941,1.3333,1.3375,1.1385,1.2158,1.2775,1.4259,1.4531,1.3484,1.1758,1.0959,0.98826,0.87696,1.1863,1.1891,0.82113,1.2453,0.93693,1.5384,1.4231,0.9871,0.55903,0.93167
1.2684,1.2651,1.2776,1.2308,1.1412,1.2746,1.5554,1.2834,1.2407,1.3003,0.95092,0.94652,0.98515,1.0346,0.80577,1.2216,0.8914,1.1219,0.86606,0.8132,1.3329,1.2251,1.4962,1.0994,1.2256,1.0702,1.2864,1.2831,1.4305,1.9378,1.2306,1.5273,1.3497,1.2748,1.3147,1.1771,0.76486,1.1338,1.1651,1.607,1.5268,0.94305
-0.70133,-0.51622,-0.82698,-1.145,-1.4035,-0.7358,-0.79007,-1.2992,-0.46936,-0.39746,-0.65844,-0.42143,-1.6022,-0.77519,-1.5044,-1.5423,-0.43697,-1.4811,0.040616,-0.20133,-0.80278,-0.71449,-0.58624,-0.63769,-0.26337,-0.61873,-0.5275,-0.37951,-1.5739,-1.2304,-0.79156,0.13782,-0.10836,-0.53137,-1.3283,-1.322,-1.4893,-0.47222,-0.40463,-0.46805,-0.64399,-0.67633
0.47258,1.0191,0.69798,1.0969,0.90063,0.46343,1.1002,0.41815,0.78101,1.1597,0.43119,0.11273,0.51497,0.36234,0.47741,0.46855,0.561,0.72685,0.54275,0.60756,1.1437,0.82858,1.0931,1.5601,1.3271,0.623,0.91842,1.0241,1.6337,0.50116,0.64442,0.17079,0.61293,0.52774,0.31229,0.22106,-1.4893,1.084,-0.68648,0.64002,0.66237,0.74728
1.4136,-0.44455,-0.48267,-0.086821,0.12901,0.062571,1.184,-0.18909,0.0015174,-0.51119,-1.5464,-0.47966,-0.50597,-0.40189,-1.5044,-0.699,0.062607,0.22033,-1.7942,-0.7862,-0.18916,0.61094,0.46856,0.66948,0.53462,1.3796,0.19831,0.53264,0.82517,0.90669,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,0.8848,0.26371,0.96996,-1.1163,-0.015826,0.34926,-1.5978
-0.48273,-0.80452,-0.89103,-0.53068,0.11158,-1.7132,-0.45174,-0.59129,-0.64394,-0.53692,-0.19417,-1.5247,-0.32799,-0.26572,-0.13543,-1.5423,-0.68139,-0.49159,-0.67378,-1.5889,-0.50774,-0.36272,-0.34083,-0.15922,-0.054318,-0.33474,-0.26926,-0.79299,-0.59474,0.27361,-0.23401,0.30988,-0.32832,0.17604,-1.3283,-0.95692,0.20253,-0.93058,-1.1163,-0.43046,-0.0005688,-0.26266
0.3808,0.17737,0.041117,-0.06621,0.84116,0.35166,0.07347,0.14385,0.29245,0.22856,-0.14926,0.73524,0.71462,0.53023,0.16946,0.17687,0.52022,-0.90433,-0.018002,0.829,-1.5986,-1.025,-1.4879,-0.44124,-0.60466,-1.4947,-0.1845,-0.25178,-0.42541,-1.2304,0.035093,-1.4254,0.23677,0.23555,0.76111,-0.54087,-1.4893,0.27432,-0.018262,0.041376,0.79277,0.61706
0.016856,-1.4064,-0.39602,-0.36314,0.20288,-0.82436,0.11924,0.10541,-0.30055,-0.24919,-0.101,-1.685,-0.69803,-1.8089,-0.68511,-1.3398,-0.68139,-0.15862,-1.7942,-0.48085,0.079066,0.70029,-0.87802,0.45152,0.30727,-1.4947,0.035352,0.18462,-1.0475,-1.2304,-1.7291,-1.4254,-0.38315,-1.5248,-0.91045,-0.089399,-0.77435,-0.32863,-1.3411,-0.44895,-0.18886,-1.0027
1.2413,1.0323,1.1186,1.2319,1.0167,1.2566,1.4318,1.2349,0.84309,1.1559,0.67878,1.3062,1.1963,1.2755,1.1981,1.4898,1.3556,1.4938,1.1,0.93356,1.3724,1.2093,1.3575,1.2652,1.41,1.1158,1.4718,1.5924,1.4862,0.66202,0.96838,0.88484,1.0545,0.92748,0.73512,1.1615,0.69119,1.4328,1.0352,1.1737,1.2143,1.5334
0.94818,0.13748,0.81745,0.92743,0.49034,0.74098,0.85525,0.99234,0.81446,0.98505,0.6246,-0.0055383,0.68133,0.66998,0.57809,0.9049,0.57819,0.23883,0.50382,0.55016,0.9976,1.0333,1.1189,0.62776,0.96561,0.61857,0.8987,0.62099,0.67212,1.0021,0.80774,0.51892,0.88584,0.83543,-0.070913,0.58809,0.3775,0.92249,0.39263,1.0901,0.86884,0.65007
-0.18189,-0.33677,-0.57661,-0.19407,0.18747,-0.38844,-0.17849,-0.16358,-0.71769,-0.889,-1.5464,-0.44975,-0.014637,-0.6472,-0.89689,-0.16379,-0.5194,-0.31977,-1.3699,-1.5889,0.64249,0.65934,0.42671,0.77714,0.28855,0.34216,0.090914,0.34003,0.23859,-0.83799,-0.16316,-0.84789,0.08496,-1.5248,-1.3283,0.077817,-0.026681,-0.17312,-1.3411,-0.56977,-1.4944,-0.36048
0.38718,0.0578,0.47071,0.44888,-0.21471,0.32216,0.21423,0.61502,0.33297,-0.02518,-0.59177,0.0069771,0.099712,-0.55913,-0.015472,0.24453,0.40312,-0.2823,-0.26802,-1.5889,0.089731,0.088857,0.12082,0.49765,0.11662,-0.66972,0.21335,0.30745,-0.37941,0.41522,-1.7291,-0.32356,0.34791,0.26795,-1.3283,-1.222,-0.39963,0.17411,0.28126,0.29183,-0.028518,-0.83712
0.65046,0.56635,0.31762,0.661,0.80669,0.80243,0.76351,0.3464,0.71518,0.47753,0.67263,0.90485,0.79,0.65746,0.5299,0.48529,0.84953,0.91494,0.53369,0.77613,0.65358,0.65177,0.72702,0.75774,0.85621,0.43231,0.58248,0.68903,0.85277,0.31201,0.66088,0.55744,0.5966,0.49861,-1.3283,0.62915,0.25451,0.50148,0.6688,0.53418,0.575,0.74602
-1.6561,-1.6067,-1.691,-1.6046,0.31205,-1.7132,-1.4933,-1.8858,-0.92497,-0.66623,-1.2629,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.1409,-1.5889,-1.5986,-1.7466,-0.81482,-1.7299,-1.5155,-1.4947,-1.6276,-1.7018,-0.73538,-0.34831,-0.82589,0.23082,-0.62826,-0.37873,-1.3283,-0.49446,0.26371,-1.8577,-0.63726,-0.20715,-1.4944,-0.92209
-0.55128,-1.6067,-1.691,-1.6046,0.23258,-0.031458,-1.2283,0.043358,-1.4519,0.13713,-1.5464,-1.685,-1.6022,-0.40189,0.38511,0.19402,-0.2955,-1.1215,-1.7942,-1.5889,-1.5986,-0.45895,0.39864,-0.5276,0.15121,-1.4947,-0.46527,-0.00016875,-0.035253,-1.2304,-0.050904,-1.4254,-1.7528,-1.5248,0.022557,-0.30005,-1.4893,0.10673,-0.40463,-0.12241,1.3671,-1.5978
-0.20405,-0.18256,-0.029557,-0.049056,0.77099,-0.60904,-0.11034,0.33612,-0.13259,0.50298,0.64501,-1.685,0.28123,0.15019,0.63059,0.12447,0.25293,-1.4811,-0.5984,0.052113,-0.00039344,-0.048983,0.18378,-0.42712,0.041324,0.28139,0.084246,-0.49835,-0.29272,0.26359,-1.7291,0.94052,-0.12608,0.46336,0.1622,-0.73027,0.1685,-0.15552,-0.74007,0.4657,0.55566,0.40434
0.63433,0.68047,0.47549,0.71368,0.5797,0.76169,0.37547,0.50504,0.8122,0.99752,1.0969,0.85576,0.7491,0.58907,0.68899,0.57567,0.70325,0.47327,0.63064,0.25458,0.88113,0.83351,0.9761,0.8714,1.1477,0.31032,0.90168,0.47576,0.79758,0.51429,0.82213,0.57187,0.67762,0.51008,0.49557,0.64397,0.69528,0.36565,-0.40463,0.74934,0.75353,0.70806
-1.0256,-1.6067,-0.58861,-0.29751,-1.1774,-0.051795,-1.4933,-1.4112,-1.4519,-1.5095,0.39109,0.16036,-0.014637,0.1008,-0.11861,-0.78688,-0.019049,-0.26927,-0.29701,0.27392,-0.65323,-0.18667,-0.4031,-0.78509,-0.028772,-1.4947,-1.6276,-0.69282,-0.79331,-1.2304,-0.33205,-1.4254,-0.97614,-0.4533,-1.3283,-1.1523,-0.042615,-0.24387,-1.3411,-1.4462,0.1168,-0.15354
0.88305,0.56866,0.67561,0.70331,0.49708,0.57704,0.89667,0.48007,0.63923,0.62407,0.54533,0.24523,0.24338,0.44689,0.64443,0.11933,0.3729,0.55138,0.47178,0.7218,0.5968,0.63079,0.7889,0.4998,0.62582,0.53366,0.64707,0.60198,0.64751,0.45262,0.81179,0.73228,0.6908,0.6596,0.077681,0.63617,0.31953,0.37588,-0.071535,0.48675,0.69625,0.36489
0.22947,-0.20753,0.16872,0.24089,0.21366,-0.074797,0.15392,0.6036,0.10671,0.8366,0.68265,0.092041,0.14488,0.094177,-0.023075,0.55748,0.0075276,-0.059583,0.4461,0.48344,0.066818,0.062059,0.17055,-0.012091,0.5829,-0.15549,-0.2142,-0.039973,-0.81991,-1.1041,-1.1007,-1.4254,0.35541,-0.0057848,-1.3283,-0.11882,0.20253,0.10673,-1.3411,-0.077382,0.21823,-0.83712
-1.6561,-0.15081,0.15333,-0.74975,-1.4035,-0.9283,-1.3347,0.2087,-0.77584,-1.5095,0.39751,0.50023,-1.1379,0.04682,0.31306,0.0095435,-0.043727,-0.94585,0.54071,0.43981,-1.5986,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-0.81762,-0.634,-1.5739,-1.2304,0.41967,0.36676,0.62426,0.5437,0.45471,-1.5269,-1.4893,-0.63376,-0.63726,0.87293,-1.4944,-0.90565
-0.5856,-1.6067,-0.80977,-1.6046,-1.4035,-1.7132,-1.0895,-0.43552,-0.10978,-0.24602,-0.71417,-0.77928,-1.6022,-0.080439,0.045711,-0.20434,-0.22495,0.15031,-0.10287,0.83416,-0.25639,-0.0081319,-0.012333,-1.7299,-1.5669,0.33792,0.16851,-1.7018,-0.30832,-0.018887,-1.7291,-1.4254,-1.7528,0.53411,-1.3283,0.20356,-1.4893,0.15126,0.52246,-1.6187,-1.4944,-1.5978
-0.33215,-0.021655,-0.35666,-0.095861,-1.3455,-1.0442,-0.11034,-0.11193,-1.4519,0.020401,0.29138,-0.52945,-1.6022,-1.1315,0.038954,-1.5423,-0.31267,-1.4811,0.14031,-1.5889,-0.17621,-1.4759,-1.4879,-1.7299,-0.53261,-1.4947,-0.59701,-0.31911,-0.73538,-0.31928,-1.7291,-0.47364,0.016899,0.011768,-0.20451,-1.0067,0.4849,-1.4112,-0.864,-0.2669,-1.4944,0.11441
-1.6561,-1.6067,-1.3441,-0.83046,-1.4035,-0.45091,-0.69418,-1.8858,-0.52542,-1.5095,-1.5464,0.036508,-0.55518,-1.0793,-1.5044,-1.5423,-1.7628,-0.064029,-1.7942,0.13621,0.50804,0.055791,0.2298,0.21454,0.36136,0.041011,0.040787,0.12945,-0.34914,0.88687,-0.078964,-1.4254,-1.7528,-1.5248,-1.3283,-0.57816,-1.4893,-1.3116,-1.3411,-1.6187,-1.4944,-1.5978
0.30748,0.51731,0.015201,0.53713,0.59244,0.59904,0.20883,0.16057,-0.079101,0.28399,-0.092261,0.39546,0.39021,0.080711,0.31866,0.049137,0.097066,-0.26287,-0.036288,0.59417,0.47014,0.60222,0.20656,0.2458,0.39934,0.24274,0.36605,0.43775,0.49434,0.98535,-0.098466,0.44665,0.54565,0.83462,0.13886,-0.016407,0.0054778,0.42394,0.046174,-1.6187,0.47435,-1.5978
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,0.88371,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-1.4811,-1.7942,-1.5889,-0.13512,-1.7466,-1.4879,0.044988,-0.7494,-1.4947,-1.6276,-1.7018,-1.5739,0.19944,-0.050904,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-0.64924,-1.8577,-1.3411,-1.6187,1.297,-1.5978
-1.6561,-1.6067,0.36855,-0.043439,-1.4035,0.048418,-1.4933,-1.0614,-1.4519,-1.5095,-1.5464,0.064491,0.22762,-1.8089,-1.5044,-1.5423,-1.7628,-0.41979,-0.018002,0.12977,0.16953,-1.7466,-1.4879,-1.7299,-1.5669,-1.4947,-0.54173,-0.2221,-0.71978,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-0.20451,-1.0331,-1.4893,-1.8577,-1.1163,-1.6187,-1.4944,0.56997
-1.6561,-1.6067,-1.691,-1.6046,-1.4035,-1.7132,-1.4933,-1.8858,-1.4519,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,0.68899,0.89035,0.7228,-1.4811,-1.7942,-1.5889,-1.5986,-0.36272,-1.4879,1.6229,-1.5669,-1.4947,1.8037,1.3442,-1.5739,1.0397,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.5269,-1.4893,2.042,-1.3411,-1.6187,-1.4944,1.2747
-1.6561,-0.23656,-0.063901,0.11438,-0.39416,-0.78479,-1.4088,-1.8858,-1.4519,-0.3061,-1.5464,-1.685,-1.6022,-0.6968,-1.5044,-1.5423,-1.7628,-1.4811,-1.0616,-1.5889,-1.5986,-1.7466,-1.4879,-1.3255,-1.5669,-0.44948,-1.2456,-1.7018,-1.5739,-1.2304,0.29303,-1.4254,0.1196,-0.18588,-1.2709,-0.8682,-0.11773,-0.54434,-1.3411,-1.6187,-0.55972,-1.5978
0.63088,-0.87848,0.2355,0.14635,-0.26416,0.22614,0.031274,-0.22038,0.38628,0.51151,0.29357,-1.685,-0.48944,-0.51963,0.095614,0.070735,0.2336,0.40127,-0.91906,-1.5889,0.56523,1.4607,0.62056,0.77911,0.86758,0.31476,0.8987,0.43067,0.79032,-0.29166,-0.28895,0.24476,0.39253,0.50259,0.17229,0.80828,-0.18133,0.41274,0.93912,-1.6187,0.55903,-0.73881
-0.80866,-0.24254,-0.3399,0.44236,0.13633,-0.44364,-1.2898,-0.38224,-0.5597,0.07904,-0.22348,-0.25844,-0.054659,-0.46789,-1.5044,-0.67629,-0.54471,-0.71872,-0.13248,-0.48085,0.28195,-0.57455,-0.87802,-0.071148,-0.56112,-0.4601,-0.66975,-0.64533,-0.71978,-1.2304,-0.11016,-0.57004,-0.12608,0.035951,-1.3283,-1.5269,0.080468,-0.77478,-1.3411,-0.81458,-0.21697,-0.41497
0.065035,-1.6067,-1.691,-0.5367,-1.4035,-1.4127,-0.34332,-0.33538,-1.4519,-1.5095,-1.5464,-0.3712,-1.0954,-0.94603,-1.5044,-0.096484,-1.7628,0.38148,-1.7942,-1.5889,0.028362,-0.019511,0.10434,-0.35155,0.30054,0.047954,-0.18979,-0.25178,0.1789,-1.2304,0.0096668,-0.57004,0.037813,-1.5248,0.022557,0.42322,0.19104,-0.8848,0.46562,-1.6187,-0.1388,-1.5978
0.15348,0.3729,0.2898,-0.086821,-0.10806,0.024062,-0.24756,0.14948,0.005304,0.053297,0.16064,0.49754,0.44155,0.24826,0.057658,0.41871,0.12962,0.17122,0.082483,0.58104,0.44913,0.40576,0.58391,0.17093,0.58139,0.4934,0.15527,0.36424,0.2945,0.85577,0.42763,0.66002,0.61508,0.73733,0.21571,-1.5269,-0.84185,0.54719,0.90388,0.26533,-1.1259,-0.39839
-0.12536,0.073907,0.41187,0.16479,0.17849,0.51676,0.28364,0.56288,0.031225,0.21737,-0.33829,0.46229,0.14488,-0.14531,-0.074543,0.65703,0.56324,0.27895,0.4461,-0.074187,0.82935,0.64092,0.59942,0.44444,0.14785,0.26238,0.64183,0.71403,0.459,-1.2304,0.0013967,-0.64658,0.3403,-0.081726,-1.3283,0.31369,0.37007,0.43033,-1.3411,0.35735,-0.028518,-0.36048
0.46476,0.40004,0.67736,0.65445,0.51816,0.60599,0.60199,0.64093,0.62593,0.98246,0.3151,0.10717,0.37193,0.1901,0.57906,0.58012,0.45117,0.44701,0.29551,0.2248,0.80916,0.5581,1.0093,0.61607,0.6904,0.66971,0.92048,0.79326,0.8283,1.1823,0.14976,0.68328,0.24103,0.67465,0.19439,0.025432,-0.30668,0.6634,0.32135,0.69957,0.42635,0.023876
-1.6561,0.39697,-0.73751,0.027932,-1.4035,-0.29691,-1.4933,-1.8858,-0.13259,-1.5095,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-0.82953,-1.7942,-1.5889,-1.5986,0.31202,1.123,-1.7299,-0.97414,0.79133,0.49759,-0.94853,-0.085414,-1.2304,-1.3047,-1.4254,0.24103,-1.5248,-1.3283,1.2472,0.56283,-0.16345,-1.3411,-1.6187,-1.4944,0.014587
-0.70133,0.64368,-0.1508,-0.21932,0.25494,0.010656,0.45996,0.74441,-1.4519,-1.5095,-0.38724,-1.685,-1.6022,-1.8089,-0.72466,-0.4742,-1.7628,-0.31277,-1.0616,-1.5889,0.29029,-0.18475,-0.28475,-0.48586,-0.057599,-0.40875,0.22139,-0.11579,-0.16455,0.70068,0.14329,-1.4254,0.17895,0.20742,-1.3283,-1.5269,0.68244,0.50708,-1.3411,0.71615,0.29333,-1.5978
0.0030563,0.14536,-0.4476,0.083025,0.39037,0.25049,0.14593,0.21871,-0.087724,0.22159,0.20595,0.01257,0.2555,0.21226,0.46552,0.46855,0.32192,0.26175,0.44853,0.25458,0.50242,0.57421,0.11099,0.74186,0.29799,0.27037,0.29281,0.51602,0.26873,-1.0008,0.0096668,0.38263,-0.33437,0.068692,-0.26855,0.38359,0.40077,0.25592,-1.02,-0.38501,0.10116,0.037528
-0.20084,0.1699,-1.691,0.37475,-1.4035,0.2154,-0.049107,-1.7819,-0.8263,-0.25239,-1.5464,-1.685,-1.6022,-1.8089,-1.5044,-1.5423,-1.7628,-0.54164,-1.7942,-1.5889,0.4708,-0.11119,0.33012,-0.85806,-1.2066,-0.0049269,-0.22538,-0.29912,0.56236,-1.2304,-1.7291,-1.4254,-1.7528,-1.5248,-1.3283,-1.0331,-1.4893,-0.41049,-1.3411,-1.6187,-0.24412,-0.81603
-0.57395,-0.26395,-1.691,-0.41095,-1.4035,-0.27197,-0.74459,-0.16358,-1.4519,-0.76686,-0.0096653,0.036508,-1.6022,0.26339,-0.68511,-0.60353,-0.21433,-0.21413,0.034514,-0.36616,-0.21144,-0.4145,-0.52174,-0.3184,-0.90661,0.17034,-1.2945,-0.16934,-0.13404,-1.2304,-0.22158,-1.4254,-0.61792,-1.5248,-1.3283,-0.63876,0.32859,-1.0789,-0.68648,-1.6187,-1.4944,-0.24749
-0.12252,-0.051412,-0.31953,-0.32296,-0.10806,-0.28017,-0.40004,-0.005951,-0.23253,-0.28198,0.04565,0.14669,-0.033581,-0.080439,0.087001,-0.24061,-0.25351,-0.5966,-0.049218,0.10461,-0.35602,-0.94806,-0.25868,-0.34428,-0.081135,-0.0049269,-0.37534,-0.6806,-0.59474,0.028981,-0.032934,-0.023099,-0.34876,-0.54457,-1.1702,0.15364,-0.13667,-0.2384,-0.63726,-0.2454,-0.11444,0.12219
-1.6561,-0.994,-0.30368,-0.58695,0.26484,0.002123,-1.4933,0.24094,-1.4519,-0.056193,0.87297,-0.3232,-0.075117,0.36234,0.24434,-0.74117,-0.4248,-0.19126,-0.39657,-1.5889,0.19303,-0.71932,0.20935,-1.7299,-0.65202,-1.4947,0.29281,-0.58025,-0.45978,0.52713,-0.069457,0.64796,0.17097,0.056053,0.54473,-1.5269,0.8561,0.1687,-1.3411,0.3021,-1.4944,0.74602
0.45685,0.54992,0.37965,0.040319,0.60829,0.088425,0.07347,0.047201,0.13528,0.57624,0.64383,1.0131,1.0543,0.39434,0.65373,0.63742,0.61781,0.31184,0.40783,0.9132,0.38087,0.44233,0.13526,0.43607,0.32131,0.95805,0.49171,0.47196,1.0911,0.55196,0.64712,0.86921,0.57095,0.78738,0.94828,0.4451,-0.2027,0.71774,0.69551,0.4103,0.73256,0.5717
0.93009,1.178,1.0338,0.9933,1.2748,1.3693,1.1197,1.053,0.65226,0.11392,-0.21804,0.14147,0.76124,0.53909,0.72531,1.0099,1.1305,1.2289,-0.055197,-1.326,0.83661,0.65801,1.085,1.0544,0.79714,1.1941,0.98842,0.91653,1.0235,1.3505,0.41092,-1.4254,0.89273,0.92311,0.41757,0.82322,0.1793,1.7815,1.1455,0.91718,0.027506,1.0857
